time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
3.750000,9.719633,0.429909,3.099865,-0.020819,-0.003680,-0.012513
3.760000,9.823406,0.437596,3.008583,-0.021602,-0.002701,-0.011143
3.770000,9.797122,0.439745,2.992377,-0.022384,-0.001723,-0.009773
3.780000,9.488626,0.437846,3.147803,-0.022814,-0.001913,-0.008295
3.790000,9.785520,0.623993,3.010204,-0.022398,-0.003409,-0.006382
3.800000,9.673448,0.692762,2.956371,-0.021581,-0.001776,-0.003816
3.810000,9.558938,0.600917,3.010639,-0.023925,-0.003652,-0.002420
3.820000,9.672026,0.570256,2.941751,-0.023523,-0.003552,0.003713
3.830000,9.495370,0.674771,2.947255,-0.022440,-0.001477,0.008144
3.840000,9.292301,0.555267,2.925584,-0.022056,0.000065,0.009323
3.850000,9.317359,0.409166,2.842632,-0.022541,0.001192,0.009255
3.860000,9.517517,0.293937,2.732741,-0.023274,0.003849,0.009530
3.870000,9.437729,0.309402,2.857668,-0.024738,0.006312,0.008330
3.880000,9.531098,0.418136,2.825757,-0.025581,0.007076,0.006097
3.890000,9.361969,0.392701,2.788267,-0.025285,0.009349,0.002198
3.900000,9.365213,0.105135,2.804922,-0.024504,0.012166,-0.001516
3.910000,9.435618,0.167596,2.742165,-0.024961,0.013660,-0.006962
3.920000,9.491215,0.427725,2.611985,-0.026578,0.015706,-0.009956
3.930000,9.427653,0.485935,2.826426,-0.024791,0.016472,-0.007403
3.940000,9.373620,0.555530,2.860358,-0.023781,0.015575,-0.004647
3.950000,9.541968,0.442988,2.882260,-0.024282,0.013876,-0.002465
3.960000,9.551366,0.475308,2.882909,-0.024555,0.015310,-0.001613
3.970000,9.634009,0.683757,2.996437,-0.023668,0.012908,0.001827
3.980000,9.768154,0.674384,3.013555,-0.023852,0.013659,0.005332
3.990000,9.893517,0.349645,2.970962,-0.023133,0.015338,0.008366
4.000000,9.883319,0.146071,2.999005,-0.021409,0.013468,0.009522
4.010000,9.946227,0.387738,2.999603,-0.021517,0.011212,0.008496
4.020000,9.901807,0.436539,2.993315,-0.023080,0.012271,0.007191
4.030000,9.974390,0.279268,2.962916,-0.022306,0.012828,0.006670
4.040000,10.182067,0.207912,3.127681,-0.020933,0.012273,0.006039
4.050000,9.907934,0.322656,2.900249,-0.022660,0.013326,0.002054
4.060000,9.787941,0.413737,2.872403,-0.022579,0.012173,0.001481
4.070000,9.880244,0.498736,2.933235,-0.020793,0.009188,0.000715
4.080000,9.821716,0.330326,2.981152,-0.022355,0.009784,-0.000473
4.090000,9.755349,0.279994,2.969760,-0.024667,0.010035,-0.000560
4.100000,9.886432,0.496975,2.946445,-0.024414,0.006139,0.000986
4.110000,9.792675,0.623144,2.809566,-0.024097,0.010033,0.000572
4.120000,9.597939,0.557803,2.800973,-0.022449,0.008135,0.002053
4.130000,9.673616,0.490726,2.698121,-0.023079,0.008307,0.003601
4.140000,9.631609,0.482492,2.704696,-0.023710,0.008479,0.005148
4.150000,9.489650,0.509093,2.845601,-0.024750,0.006543,0.007493
4.160000,9.568515,0.525471,2.784452,-0.025155,0.006411,0.009367
4.170000,9.458772,0.443510,2.665941,-0.024577,0.009753,0.011484
4.180000,9.389793,0.376367,2.695782,-0.024680,0.009228,0.011830
4.190000,9.411308,0.411743,2.773448,-0.024796,0.008384,0.011227
4.200000,9.440318,0.460733,2.786872,-0.024553,0.010008,0.009133
4.210000,9.428139,0.459358,2.749156,-0.024457,0.012794,0.006491
4.220000,9.415960,0.457983,2.711439,-0.024361,0.015581,0.003849
4.230000,9.526264,0.207429,2.634215,-0.024174,0.017841,0.001410
4.240000,9.325626,0.109626,2.688134,-0.023645,0.017818,-0.000412
4.250000,9.560102,0.144464,2.646257,-0.023193,0.018516,-0.003451
4.260000,9.777646,0.284530,2.585387,-0.021625,0.019335,-0.004883
4.270000,9.639307,0.214852,2.621969,-0.022123,0.018347,-0.006904
4.280000,9.628810,0.266433,2.675212,-0.023190,0.016098,-0.008531
4.290000,9.707193,0.474347,2.605121,-0.022553,0.016179,-0.008503
4.300000,9.820001,0.500839,2.445451,-0.021086,0.014949,-0.006777
4.310000,9.807211,0.372838,2.444863,-0.020625,0.011351,-0.004640
4.320000,9.800113,0.337015,2.363028,-0.020667,0.010844,-0.002136
4.330000,9.816675,0.481630,2.401237,-0.020724,0.007004,0.000839
4.340000,9.824277,0.645836,2.370946,-0.021891,0.006402,0.002063
4.350000,9.865678,0.553591,2.336418,-0.021161,0.006058,0.003799
4.360000,9.754474,0.326170,2.424379,-0.021234,0.003879,0.005522
4.370000,9.723282,0.400674,2.502250,-0.023533,0.002235,0.005783
4.380000,9.704550,0.749019,2.451802,-0.023695,0.004704,0.007342
4.390000,9.751619,0.642112,2.445800,-0.024036,0.005494,0.009201
4.400000,9.736409,0.295976,2.396445,-0.025828,0.005460,0.009951
4.410000,9.765361,0.310968,2.389953,-0.027007,0.003241,0.008391
4.420000,9.675648,0.451609,2.258195,-0.026934,0.003831,0.006915
4.430000,9.691120,0.662085,2.338761,-0.026951,0.004252,0.005681
4.440000,9.675778,0.468963,2.386139,-0.027249,0.004153,0.005185
4.450000,9.711906,0.360535,2.382872,-0.027037,0.004962,0.004680
4.460000,9.608521,0.484835,2.265973,-0.026612,0.006150,0.004171
4.470000,9.819433,0.682557,2.228133,-0.026978,0.003126,0.004760
4.480000,9.618286,0.622124,2.217105,-0.027797,0.003736,0.005387
4.490000,9.637657,0.421084,2.198915,-0.026625,0.003395,0.006792
4.500000,9.705927,0.265278,2.143700,-0.024789,0.002877,0.008454
4.510000,9.668555,0.466827,2.085572,-0.022774,0.002199,0.008973
4.520000,9.576359,0.628087,2.055440,-0.022236,0.003480,0.007912
4.530000,9.584163,0.534825,2.057362,-0.021168,0.002744,0.009100
4.540000,9.744273,0.218794,2.072937,-0.020665,-0.001273,0.010180
4.550000,9.755461,0.293147,1.999559,-0.019824,0.002987,0.009750
4.560000,9.735496,0.429937,2.012245,-0.018977,0.001138,0.008869
4.570000,9.592663,0.452302,1.935561,-0.019173,0.002214,0.008185
4.580000,9.702736,0.314330,2.071435,-0.017805,0.002745,0.008951
4.590000,9.819923,0.272142,2.108544,-0.018334,0.004067,0.008159
4.600000,9.763392,0.331345,2.118116,-0.018441,0.007692,0.007006
4.610000,9.637489,0.305141,2.040776,-0.020771,0.009442,0.005519
4.620000,9.764597,0.448915,2.064097,-0.020660,0.008200,0.005822
4.630000,9.766225,0.492898,2.040533,-0.019700,0.009937,0.006261
4.640000,9.763228,0.303196,2.054093,-0.021269,0.010308,0.005571
4.650000,9.768257,0.220806,2.021262,-0.023252,0.009064,0.005219
4.660000,9.731917,0.442272,2.056723,-0.023078,0.007396,0.005046
4.670000,9.704914,0.561655,2.056723,-0.024958,0.007093,0.005277
4.680000,9.645534,0.410518,2.076770,-0.024784,0.008061,0.008517
4.690000,9.679836,0.297243,2.150958,-0.026407,0.006534,0.008231
4.700000,9.698783,0.380898,2.039680,-0.027829,0.007086,0.008687
4.710000,9.668591,0.504916,2.027139,-0.028062,0.005456,0.008571
4.720000,9.599465,0.428998,1.903857,-0.027819,0.005052,0.009396
4.730000,9.648517,0.261281,1.922441,-0.027091,0.004617,0.009750
4.740000,9.631963,0.376210,1.849124,-0.028695,0.005020,0.008247
4.750000,9.676614,0.377785,1.903229,-0.028136,0.004321,0.008247
4.760000,9.587254,0.219651,1.993232,-0.027606,0.004007,0.005749
4.770000,9.603536,0.194525,1.984983,-0.027532,0.004709,0.004815
4.780000,9.645153,0.222627,1.946155,-0.026437,0.005365,0.004705
4.790000,9.686770,0.250730,1.907327,-0.025343,0.006022,0.004596
4.800000,9.691756,0.314675,1.894111,-0.024530,0.005942,0.003858
4.810000,9.694019,0.381285,1.882800,-0.023760,0.005749,0.003024
4.820000,9.816329,0.458485,1.879818,-0.022222,0.004230,0.002258
4.830000,9.708279,0.237059,1.881810,-0.020929,0.006069,0.001627
4.840000,9.794865,0.272168,1.898719,-0.021283,0.004055,-0.000708
4.850000,9.847210,0.432045,1.848582,-0.021533,0.003316,-0.000425
4.860000,9.749192,0.496283,1.905635,-0.021269,0.003930,-0.000082
4.870000,9.808360,0.417653,1.976479,-0.019984,0.002250,0.001005
4.880000,9.832572,0.339004,1.943401,-0.021043,0.003394,0.000285
4.890000,9.809383,0.422318,1.843190,-0.021628,0.004181,0.000783
4.900000,9.704970,0.442235,1.800344,-0.020673,0.004720,0.000069
4.910000,9.757735,0.433242,1.876666,-0.020584,0.003282,-0.000393
4.920000,9.777586,0.448251,1.857402,-0.021075,0.003598,-0.000303
4.930000,9.813129,0.448925,1.848148,-0.021821,0.004013,0.000280
4.940000,9.739845,0.400150,1.780053,-0.022920,0.004855,0.000209
4.950000,9.708760,0.498869,1.846243,-0.024141,0.003300,0.000828
4.960000,9.729727,0.694996,1.871411,-0.025159,0.003347,0.001647
4.970000,9.800207,0.566854,1.820171,-0.024862,0.005357,0.004382
4.980000,9.844500,0.323724,1.861837,-0.024473,0.005561,0.006809
4.990000,9.717994,0.398005,1.882119,-0.027918,0.004762,0.006237
5.000000,9.745255,0.616677,1.852362,-0.026292,0.005553,0.007189
5.010000,9.784946,0.729819,1.893877,-0.026408,0.005088,0.008699
5.020000,9.886249,0.567533,1.891986,-0.027465,0.005756,0.011775
5.030000,9.871966,0.527380,1.860726,-0.027397,0.005618,0.014044
5.040000,9.853574,0.503179,1.829937,-0.027434,0.005484,0.016035
5.050000,9.816827,0.550233,1.801257,-0.028233,0.005370,0.016035
5.060000,9.700717,0.464324,1.851204,-0.026677,0.005836,0.018318
5.070000,9.769347,0.492197,1.904595,-0.026748,0.004653,0.017776
5.080000,9.875138,0.379707,1.833129,-0.026287,0.005020,0.016938
5.090000,9.839544,0.308941,1.903699,-0.026023,0.005406,0.016309
5.100000,9.529007,0.416272,1.873980,-0.026112,0.005495,0.015598
5.110000,9.515372,0.540917,1.750205,-0.025593,0.004021,0.015664
5.120000,9.670514,0.390657,1.644298,-0.025345,0.002754,0.014700
5.130000,9.719031,0.209589,1.763548,-0.025311,0.000916,0.013812
5.140000,9.709401,0.224756,1.755362,-0.024634,0.000916,0.012360
5.150000,9.699770,0.239924,1.747177,-0.023956,0.000916,0.010908
5.160000,9.613526,0.377827,1.678004,-0.023278,0.000916,0.009456
5.170000,9.603871,0.329129,1.639466,-0.022207,0.000360,0.009122
5.180000,9.640125,0.302461,1.626743,-0.021714,-0.000177,0.008898
5.190000,9.676379,0.275794,1.614019,-0.021222,-0.000714,0.008674
5.200000,9.712632,0.249126,1.601295,-0.020729,-0.001252,0.008450
5.210000,9.644403,0.394596,1.592719,-0.021310,-0.001540,0.008646
5.220000,9.637732,0.377610,1.499860,-0.021039,0.000908,0.008714
5.230000,9.668373,0.309986,1.431325,-0.019993,0.002128,0.008975
5.240000,9.696758,0.151215,1.512815,-0.020382,-0.002734,0.008349
5.250000,9.748522,0.207197,1.609825,-0.021280,-0.002464,0.006499
5.260000,9.696257,0.415722,1.446914,-0.020444,-0.000368,0.007045
5.270000,9.786417,0.329746,1.472451,-0.021450,-0.003796,0.006836
5.280000,9.849625,0.317103,1.573232,-0.022450,-0.005343,0.004887
5.290000,9.868140,0.356229,1.543538,-0.022843,-0.004783,0.004775
5.300000,9.855116,0.365848,1.517368,-0.023235,-0.004223,0.004662
5.310000,9.785166,0.322207,1.497559,-0.023776,-0.003818,0.004877
5.320000,9.783101,0.347921,1.467088,-0.024493,-0.003652,0.005969
5.330000,9.820149,0.468733,1.447508,-0.024072,-0.002763,0.007091
5.340000,9.813770,0.449598,1.418431,-0.024389,-0.002808,0.007814
5.350000,9.807392,0.430464,1.389354,-0.024705,-0.002853,0.008537
5.360000,9.798944,0.411446,1.326268,-0.025021,-0.002898,0.009260
5.370000,9.756059,0.298573,1.192524,-0.025450,-0.002526,0.006973
5.380000,9.739221,0.280447,1.271267,-0.026211,-0.005868,0.005442
5.390000,9.761393,0.401725,1.300571,-0.025351,-0.005416,0.005639
5.400000,9.745699,0.427081,1.299354,-0.024308,-0.003008,0.006040
5.410000,9.660553,0.207501,1.288849,-0.024407,-0.002179,0.004022
5.420000,9.733544,0.382298,1.253571,-0.023899,-0.000990,0.003741
5.430000,9.781290,0.536174,1.210150,-0.023476,0.000103,0.003595
5.440000,9.672184,0.502797,1.141342,-0.024773,-0.000487,0.002769
5.450000,9.635290,0.314092,1.264946,-0.023840,-0.003927,0.004706
5.460000,9.710718,0.357445,1.267519,-0.024261,-0.002332,0.004297
5.470000,9.726964,0.377753,1.241627,-0.022912,0.000096,0.003108
5.480000,9.629462,0.410770,1.219497,-0.023418,-0.000906,0.002544
5.490000,9.646484,0.519901,1.305229,-0.022972,-0.001979,0.003278
5.500000,9.704356,0.570082,1.307192,-0.022696,0.000404,0.004676
5.510000,9.746275,0.464882,1.252597,-0.023602,0.003224,0.005642
5.520000,9.753435,0.298163,1.152361,-0.022562,0.003484,0.005512
5.530000,9.650349,0.473157,1.279528,-0.023320,-0.000227,0.005238
5.540000,9.722377,0.653762,1.251952,-0.022413,0.000292,0.006904
5.550000,9.784407,0.641356,1.244862,-0.022823,0.001317,0.009158
5.560000,9.788136,0.195821,1.336210,-0.023606,-0.001267,0.009222
5.570000,9.740960,0.362660,1.282556,-0.023663,-0.001547,0.009063
5.580000,9.660586,0.548633,1.215545,-0.023121,0.000531,0.009153
5.590000,9.715501,0.494126,1.244143,-0.023305,-0.000541,0.008021
5.600000,9.861749,0.314582,1.361949,-0.023378,-0.001315,0.006997
5.610000,9.932211,0.296966,1.322314,-0.022757,0.000304,0.006873
5.620000,9.837468,0.332852,1.221551,-0.024197,-0.000600,0.006767
5.630000,9.734694,0.369860,1.252760,-0.024864,-0.001384,0.006042
5.640000,9.761102,0.471832,1.252734,-0.024455,-0.000723,0.006943
5.650000,9.851270,0.360003,1.229014,-0.024018,-0.000403,0.008677
5.660000,9.858894,0.214178,1.254902,-0.024629,-0.000476,0.009269
5.670000,9.828380,0.204198,1.293306,-0.024773,-0.001097,0.009261
5.680000,9.804807,0.330561,1.290215,-0.024393,-0.001666,0.008122
5.690000,9.730882,0.391369,1.214674,-0.023895,-0.000866,0.007692
5.700000,9.760127,0.186349,1.261196,-0.023113,-0.000585,0.007171
5.710000,9.774608,0.133798,1.299784,-0.023051,0.000124,0.005689
5.720000,9.756412,0.313852,1.240469,-0.023518,0.001493,0.003807
5.730000,9.687077,0.332838,1.265335,-0.023518,-0.000512,0.003138
5.740000,9.618177,0.334853,1.297138,-0.023518,-0.002517,0.002470
5.750000,9.700720,0.295004,1.283313,-0.022920,-0.001201,0.002045
5.760000,9.827499,0.328288,1.246225,-0.022602,0.000582,0.001417
5.770000,9.721398,0.338133,1.198437,-0.023010,0.002374,0.001548
5.780000,9.598513,0.360470,1.313742,-0.024164,-0.001836,0.001434
5.790000,9.672541,0.435495,1.278238,-0.024802,-0.002085,0.001370
5.800000,9.746788,0.407944,1.191813,-0.022825,0.001427,0.002549
5.810000,9.730645,0.346480,1.211438,-0.023745,0.001213,0.002670
5.820000,9.689400,0.306555,1.288649,-0.023578,0.000542,0.002503
5.830000,9.745492,0.468394,1.199733,-0.023617,0.001686,0.002443
5.840000,9.723219,0.422154,1.234499,-0.024265,0.000500,0.001688
5.850000,9.683534,0.312282,1.327316,-0.025185,-0.002511,0.000517
5.860000,9.733131,0.396933,1.314650,-0.024317,0.000305,0.001210
5.870000,9.824536,0.467243,1.237758,-0.023585,0.001460,0.002054
5.880000,9.822202,0.482638,1.215531,-0.023540,0.000997,0.002329
5.890000,9.817526,0.496787,1.194738,-0.023563,0.000404,0.002542
5.900000,9.812851,0.510936,1.173946,-0.023587,-0.000189,0.002756
5.910000,9.808176,0.525084,1.153153,-0.023611,-0.000782,0.002969
5.920000,9.801345,0.534569,1.138702,-0.023634,-0.001374,0.003183
5.930000,9.777005,0.506173,1.175752,-0.023658,-0.001967,0.003396
5.940000,9.752666,0.477777,1.212802,-0.023294,-0.001161,0.004341
5.950000,9.741833,0.417999,1.185039,-0.022833,-0.000562,0.005305
5.960000,9.733296,0.373973,1.151688,-0.022692,-0.001615,0.005515
5.970000,9.728866,0.440428,1.129537,-0.022713,-0.001663,0.005540
5.980000,9.757078,0.393957,1.120953,-0.023022,0.000090,0.005230
5.990000,9.801897,0.290032,1.119272,-0.022717,-0.000381,0.005450
6.000000,9.783495,0.288586,1.183235,-0.022367,-0.000637,0.005486
6.010000,9.746174,0.383932,1.148625,-0.022107,0.000249,0.004965
6.020000,9.716369,0.480101,1.082960,-0.021846,0.001135,0.004444
6.030000,9.755794,0.426762,1.122345,-0.021768,0.000900,0.004411
6.040000,9.804057,0.317277,1.217826,-0.021981,-0.001130,0.005159
6.050000,9.767504,0.415813,1.121771,-0.022357,-0.000471,0.005803
6.060000,9.718888,0.439876,0.981426,-0.022887,0.002104,0.005512
6.070000,9.727235,0.416311,1.112997,-0.022660,-0.001447,0.005498
6.080000,9.730681,0.435238,1.132458,-0.023083,-0.001425,0.005979
6.090000,9.789641,0.338186,1.040460,-0.023743,0.000934,0.008265
6.100000,9.789685,0.267273,1.024037,-0.023697,0.001533,0.007553
6.110000,9.736722,0.355388,1.069407,-0.024657,-0.000359,0.006704
6.120000,9.695663,0.452357,1.049858,-0.024786,0.000075,0.006140
6.130000,9.712434,0.489466,1.023097,-0.024876,-0.000376,0.006501
6.140000,9.824554,0.137239,1.015165,-0.025300,-0.000718,0.005343
6.150000,9.829913,0.240147,1.009434,-0.025351,-0.001079,0.004367
6.160000,9.754125,0.462146,0.953230,-0.026209,-0.001406,0.003266
6.170000,9.720365,0.462206,0.927438,-0.026153,0.000209,0.003722
6.180000,9.738726,0.313234,1.002270,-0.025259,-0.001966,0.004388
6.190000,9.730561,0.343650,0.985781,-0.024831,-0.001845,0.004575
6.200000,9.722397,0.374067,0.969292,-0.024440,-0.001532,0.004732
6.210000,9.714232,0.404484,0.952802,-0.024049,-0.001219,0.004888
6.220000,9.703583,0.448237,0.922956,-0.023711,-0.000916,0.005079
6.230000,9.702656,0.478343,0.873798,-0.024521,-0.000925,0.005816
6.240000,9.738657,0.395450,0.864874,-0.024252,-0.000958,0.005243
6.250000,9.774658,0.312557,0.855949,-0.023982,-0.000992,0.004670
6.260000,9.810659,0.229664,0.847025,-0.023713,-0.001026,0.004098
6.270000,9.791944,0.316426,0.826438,-0.023443,-0.001059,0.003525
6.280000,9.736964,0.457239,0.786721,-0.023072,0.001428,0.002919
6.290000,9.761578,0.283853,0.821976,-0.023889,-0.000556,0.001932
6.300000,9.770868,0.283317,0.892167,-0.024087,-0.000853,0.000843
6.310000,9.798800,0.391543,0.818251,-0.023824,-0.000489,0.000977
6.320000,9.761089,0.535466,0.749152,-0.023436,0.000054,0.001443
6.330000,9.712752,0.441155,0.701576,-0.023232,-0.004247,0.003127
6.340000,9.824013,0.422638,0.686978,-0.022947,-0.002623,0.003227
6.350000,9.868921,0.434007,0.691526,-0.024316,-0.002432,0.004193
6.360000,9.798989,0.386319,0.684671,-0.023119,0.000627,0.004715
6.370000,9.737495,0.463160,0.711275,-0.022454,0.001622,0.005466
6.380000,9.764668,0.418222,0.606418,-0.023341,-0.002065,0.006671
6.390000,9.783164,0.335431,0.552471,-0.023083,-0.001245,0.006143
6.400000,9.783717,0.263343,0.589990,-0.023351,-0.001513,0.006546
6.410000,9.783824,0.326445,0.617364,-0.023642,-0.002495,0.006567
6.420000,9.818023,0.374380,0.528502,-0.023729,-0.002712,0.006073
6.430000,9.852222,0.422314,0.439641,-0.023794,-0.002841,0.005525
6.440000,9.840121,0.393009,0.431160,-0.023858,-0.002970,0.004977
6.450000,9.827624,0.363042,0.423366,-0.023923,-0.003099,0.004428
6.460000,9.815127,0.333076,0.415572,-0.024123,-0.003119,0.004000
6.470000,9.802630,0.303110,0.407778,-0.025015,-0.002584,0.004178
6.480000,9.794300,0.291094,0.437861,-0.025620,-0.002621,0.004568
6.490000,9.789316,0.294756,0.499156,-0.025879,-0.003353,0.005214
6.500000,9.763679,0.307971,0.435989,-0.026137,-0.004085,0.005860
6.510000,9.738042,0.321186,0.372821,-0.026395,-0.004817,0.006505
6.520000,9.754272,0.379247,0.438759,-0.025429,-0.004354,0.005797
6.530000,9.870748,0.395476,0.364771,-0.024357,-0.003282,0.005708
6.540000,9.843526,0.331481,0.302579,-0.024162,-0.002861,0.005424
6.550000,9.785043,0.259605,0.335169,-0.025524,-0.003594,0.004795
6.560000,9.790826,0.422853,0.396427,-0.024194,-0.003887,0.004515
6.570000,9.867950,0.445493,0.333748,-0.025632,-0.002935,0.003971
6.580000,9.860697,0.275162,0.306280,-0.023605,-0.001643,0.003827
6.590000,9.805972,0.191214,0.345237,-0.024161,-0.002891,0.003395
6.600000,9.777987,0.272109,0.406455,-0.024367,-0.002822,0.002639
6.610000,9.753406,0.413935,0.298910,-0.024573,-0.002754,0.001884
6.620000,9.794741,0.282561,0.345171,-0.024554,-0.001622,0.001065
6.630000,9.865040,0.244338,0.451894,-0.024809,-0.002689,0.000259
6.640000,9.884739,0.354502,0.415826,-0.025007,-0.002778,0.000024
6.650000,9.880496,0.381829,0.386600,-0.024530,-0.001703,0.000084
6.660000,9.871253,0.369277,0.370738,-0.024052,-0.000628,0.000143
6.670000,9.862010,0.356725,0.354877,-0.024352,-0.001133,0.000565
6.680000,9.852767,0.344173,0.339016,-0.024797,-0.001935,0.001055
6.690000,9.843524,0.331620,0.323154,-0.025243,-0.002737,0.001545
6.700000,9.757277,0.292576,0.366957,-0.025681,-0.003266,0.001596
6.710000,9.730065,0.450189,0.354224,-0.025508,-0.003042,0.001494
6.720000,9.785445,0.495342,0.309137,-0.024403,-0.002228,0.002222
6.730000,9.805695,0.365966,0.271960,-0.024233,-0.001887,0.002676
6.740000,9.820023,0.323912,0.317549,-0.024063,-0.001547,0.003130
6.750000,9.834351,0.281858,0.363139,-0.024584,-0.001706,0.002311
6.760000,9.805156,0.445252,0.340031,-0.025996,-0.001696,0.000543
6.770000,9.726705,0.358227,0.235670,-0.026631,-0.001697,0.000764
6.780000,9.725196,0.296245,0.258734,-0.026273,-0.003967,0.000763
6.790000,9.766553,0.313802,0.258929,-0.026906,-0.003606,0.000718
6.800000,9.807911,0.331360,0.259124,-0.027538,-0.003245,0.000673
6.810000,9.812092,0.344193,0.268390,-0.028170,-0.002883,0.000628
6.820000,9.758273,0.363943,0.294734,-0.027922,-0.002652,0.000998
6.830000,9.796790,0.440030,0.307679,-0.027584,-0.003177,0.000989
6.840000,9.799997,0.413221,0.274360,-0.027492,-0.004092,0.000624
6.850000,9.784183,0.350061,0.252481,-0.028111,-0.004281,0.000483
6.860000,9.804028,0.469439,0.304668,-0.026956,-0.003704,0.000579
6.870000,9.792799,0.548743,0.244486,-0.028072,-0.003363,0.001061
6.880000,9.795829,0.357986,0.231623,-0.027489,-0.001464,0.001615
6.890000,9.804421,0.312104,0.317967,-0.027489,-0.002637,0.001477
6.900000,9.820811,0.364625,0.367136,-0.027432,-0.003207,0.001508
6.910000,9.852088,0.451385,0.267964,-0.027206,-0.002002,0.002035
6.920000,9.794010,0.379216,0.263840,-0.026585,-0.001515,0.002629
